FileName,BlackToWhiteRatio,Height,Width,WidthToHeight,IsGood,Class
../photos/bush/train/bush_train_image170.jpg,1.3478591197699028,243.0,254.0,1.045267489711934,1,0
../photos/bush/train/bush_train_image164.jpg,0.7873992976657715,292.0,148.0,0.5068493150684932,0,0
../photos/bush/train/bush_train_image158.jpg,1.8197875252558169,265.0,215.0,0.8113207547169812,0,0
../photos/bush/train/bush_train_image10.jpg,0.2011438407507149,250.0,348.0,1.392,1,0
../photos/bush/train/bush_train_image38.jpg,0.5319028397422279,644.0,344.0,0.5341614906832298,0,0
../photos/bush/train/bush_train_image12.jpg,0.6569896591344313,519.0,227.0,0.4373795761078998,0,0
../photos/bush/train/bush_train_image172.jpg,0.9972301726525713,446.0,87.0,0.19506726457399104,0,0
../photos/bush/train/bush_train_image166.jpg,0.859697386519945,542.0,115.0,0.21217712177121772,1,0
../photos/bush/train/bush_train_image167.jpg,1.4788861513779865,282.0,297.0,1.053191489361702,0,0
../photos/bush/train/bush_train_image173.jpg,0.316335534122372,583.0,369.0,0.6329331046312179,0,0
../photos/bush/train/bush_train_image13.jpg,15.717156105100464,498.0,204.0,0.40963855421686746,1,0
../photos/bush/train/bush_train_image17.jpg,0.6469602954052305,248.0,69.0,0.2782258064516129,0,0
../photos/bush/train/bush_train_image177.jpg,0.7635022214975747,649.0,209.0,0.3220338983050847,1,0
../photos/bush/train/bush_train_image163.jpg,3.2503192848020435,383.0,110.0,0.28720626631853785,0,0
../photos/bush/train/bush_train_image162.jpg,3.5335848265744523,583.0,143.0,0.24528301886792453,0,0
../photos/bush/train/bush_train_image176.jpg,0.9467242620590353,494.0,165.0,0.3340080971659919,0,0
../photos/bush/train/bush_train_image16.jpg,2.171382495235303,620.0,199.0,0.3209677419354839,0,0
../photos/bush/train/bush_train_image14.jpg,2.6845511837847047,600.0,191.0,0.31833333333333336,1,0
../photos/bush/train/bush_train_image28.jpg,2.631053294167016,461.0,278.0,0.6030368763557483,1,0
../photos/bush/train/bush_train_image160.jpg,1.6660093665269904,505.0,305.0,0.6039603960396039,0,0
../photos/bush/train/bush_train_image174.jpg,1.2102789414529478,486.0,323.0,0.6646090534979424,1,0
../photos/bush/train/bush_train_image148.jpg,2.5268606831336107,573.0,242.0,0.4223385689354276,0,0
../photos/bush/train/bush_train_image149.jpg,1.3013990105856694,484.0,181.0,0.3739669421487603,1,0
../photos/bush/train/bush_train_image175.jpg,2.3509410580125474,566.0,228.0,0.4028268551236749,0,0
../photos/bush/train/bush_train_image161.jpg,0.9180705798900515,665.0,216.0,0.324812030075188,0,0
../photos/bush/train/bush_train_image29.jpg,0.2556668117834857,358.0,152.0,0.4245810055865922,1,0
../photos/bush/train/bush_train_image15.jpg,2.1625730994152046,381.0,237.0,0.6220472440944882,1,0
